Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
182119778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182129570,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
182149730,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
182150018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182169890,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
182179682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182189762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
182209634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
182209923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182229506,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
182239586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182249668,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
182269538,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
182269827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182289698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
182299499,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182309570,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
182329730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
182330018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182349602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
182359682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182369762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
182389634,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
182389923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182409506,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
182419586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182429666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
182449538,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
182449827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182469698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
182479778,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182489570,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
182509730,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
182510018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182529602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
182539682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182549762,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
182569634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
182569923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182589794,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
182599586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182609666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
182629541,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
182629831,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182649698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
182659490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182669570,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
182689733,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
182690018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182709602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
182719682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182729762,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
182749634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
182749923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182769506,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
182779586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182789666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
182809538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
182809827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182829698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
182839490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182849570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
182869730,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
182870018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182889602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
182899682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182909762,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
182929634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
182929923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182949506,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
182959586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
182969666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
182989538,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
182989827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183009698,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
183019492,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183029570,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
183049730,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
183050018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183069602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
183079682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183089762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
183109634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
183109923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183129506,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
183139586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183149666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
183169538,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
183169827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183189698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
183199490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183209570,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
183229730,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
183230018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183249602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
183259682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183269762,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
183289634,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
183289923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183309506,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
183319586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183329666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
183349538,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
183349827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183369698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
183379490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183389570,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
183409736,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
183410018,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183429602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
183439394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183449474,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
183469634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
183469923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183489506,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
183499586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183509666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
183529538,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
183529827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183549698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
183559499,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183569570,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
183589442,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
183589731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183609602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
183619682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183629478,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
183649634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
183649923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183669506,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
183679586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183689666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
183709538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
183709827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183729698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
183739490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183749570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
183769442,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
183769731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183789604,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
183799682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183809474,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
183829634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
183829923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183849794,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
183859586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183869666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
183889538,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
183889827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183909410,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
183919490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183929570,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
183949447,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
183949731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183969602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
183979682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
183989762,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
184009634,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
184009923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184029506,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
184039586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184049666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
184069538,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
184069827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184089698,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
184099490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184109570,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
184129444,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
184129731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184149602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
184159682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184169476,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
184189634,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
184189923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184209506,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
184219586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184229378,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
184249538,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
184249827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184269698,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
184279490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184289570,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
184309442,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
184309731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184329602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
184339682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184349483,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
184369634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
184369922,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184389506,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
184399586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184409666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
184429538,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
184429827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184449698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
184459490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184469570,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
184489442,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
184489731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184509602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
184519682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184529474,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
184549636,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
184549924,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184569506,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
184579586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184589666,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
184609538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
184609827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184629416,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
184639490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184649570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
184669442,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
184669731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184689602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
184699394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184709474,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
184729634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
184729922,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184749506,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
184759586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184769666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
184789538,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
184789827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184809414,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
184819490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184829570,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
184849442,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
184849731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184869602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
184879682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184889474,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
184909643,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
184909922,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184929506,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
184939588,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184949666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
184969538,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
184969827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
184989410,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
184999490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185010434,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
185029442,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
185029731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185049602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
185059682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185069474,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
185089643,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
185089922,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185109794,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
185119586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185129666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
185149538,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
185149827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185169410,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
185179490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185189570,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
185209442,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
185209731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185229602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
185239399,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185249474,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
185269634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
185269923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185289506,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
185299586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185309666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
185329540,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
185329827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185349698,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
185359490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185369570,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
185389442,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
185389731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185409602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
185419401,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185429474,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
185449634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
185449923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185469506,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
185479298,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185489378,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
185509538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
185509827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185529698,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
185539490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185549570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
185569442,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
185569731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185589602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
185599394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185609474,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
185629634,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
185629923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185649506,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
185659586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185669666,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
185689538,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
185689827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185709700,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
185719490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185729570,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
185749442,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
185749731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185769602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
185779682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185789474,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
185809346,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
185809635,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185829506,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
185839586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185849666,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
185869538,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
185869827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185889410,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
185899490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185909570,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
185929442,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
185929731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185949602,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
185959394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
185969474,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
185989634,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
185989923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186009506,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
186019586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186029666,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
186049538,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
186049827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186069410,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
186079490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186089572,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
186109442,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
186109731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186129602,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
186139682,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186149474,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
186169634,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
186169923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186189506,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
186199586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186209666,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
186229538,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
186229827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186249410,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
186259490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186269570,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
186289442,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
186289731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186309602,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
186319394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186329474,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
186349634,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
186349923,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186369506,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
186379586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186389383,312,FALSE,Rx,0,8,0,20,8F,8,0,FF,0,8
186409538,312,FALSE,Rx,0,8,0,20,8F,9,0,FF,0,9
186409827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186429410,312,FALSE,Rx,0,8,0,20,8F,0A,0,FF,0,0A
186439490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186449570,312,FALSE,Rx,0,8,0,20,8F,0B,0,FF,0,0B
186469442,312,FALSE,Rx,0,8,0,20,8F,0C,0,FF,0,0C
186469733,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186489602,312,FALSE,Rx,0,8,0,20,8F,0D,0,FF,0,0D
186499394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186509474,312,FALSE,Rx,0,8,0,20,8F,0E,0,FF,0,0E
186529355,312,FALSE,Rx,0,8,0,20,8F,0,0,FF,0,0
186529634,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186549506,312,FALSE,Rx,0,8,0,20,8F,1,0,FF,0,1
186559586,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186569378,312,FALSE,Rx,0,8,0,20,8F,2,0,FF,0,2
186589538,312,FALSE,Rx,0,8,0,20,8F,3,0,FF,0,3
186589827,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186609410,312,FALSE,Rx,0,8,0,20,8F,4,0,FF,0,4
186619490,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186629570,312,FALSE,Rx,0,8,0,20,8F,5,0,FF,0,5
186649442,312,FALSE,Rx,0,8,0,20,8F,6,0,FF,0,6
186649731,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
186669602,312,FALSE,Rx,0,8,0,20,8F,7,0,FF,0,7
186679394,422,FALSE,Rx,0,8,0,0,0,0,0,0,0,67
